Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781525228,20,GET,/api/products [GET],1.000000,0.000000,180,200,210,230,1600,1600,1600,1600,1600,1600,1600,16,0,200.0,327.0220181249215,3.3775949996197596,1622.829506999551,120.0
1781525228,20,,Aggregated,2.300000,0.000000,230,1200,2700,2700,5600,8400,8400,8400,8400,8400,8400,33,0,1200.0,2705.771246212283,3.3775949996197596,8399.956807001217,81.36363636363636
1781525229,20,GET,/api/load/cpu [GET],1.100000,0.000000,2700,2900,5600,5600,8400,8400,8400,8400,8400,8400,8400,17,0,5500.0,4944.594049118035,332.4416499999643,8399.956807001217,45.0
1781525229,20,GET,/api/load/memory [GET],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,18000.0,16041.816180300157,9214.982282001074,18986.673055998835,52.0
1781525229,20,GET,/api/products [GET],1.000000,0.000000,150,180,200,210,230,230,230,230,230,230,230,16,0,200.0,327.0220181249215,3.3775949996197596,1622.829506999551,120.0
1781525229,20,,Aggregated,2.100000,0.000000,2700,9900,18000,18000,19000,19000,19000,19000,19000,19000,19000,43,0,2900.0,5807.177044837369,3.3775949996197596,18986.673055998835,74.53488372093024
1781525230,20,GET,/api/load/cpu [GET],1.200000,0.000000,2400,2700,2900,2900,5600,5600,5600,5600,5600,5600,5600,19,0,4200.0,4527.636676263539,332.4416499999643,8399.956807001217,45.0
1781525230,20,GET,/api/load/memory [GET],0.000000,0.000000,11000,18000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20,0,11000.0,12709.318721600175,234.89131800124596,19681.96021100084,52.0
1781525230,20,GET,/api/products [GET],0.900000,0.000000,93,180,200,200,210,210,210,210,210,210,210,17,0,200.0,308.9608680587416,3.3775949996197596,1622.829506999551,120.0
1781525230,20,,Aggregated,2.100000,0.000000,5600,11000,18000,18000,19000,19000,20000,20000,20000,20000,20000,56,0,3400.0,6168.996536393026,3.3775949996197596,19681.96021100084,70.26785714285714
1781525231,20,GET,/api/load/cpu [GET],0.700000,0.000000,1500,2400,2700,2700,2900,2900,2900,2900,2900,2900,2900,21,0,3900.0,4220.616887048025,332.4416499999643,8399.956807001217,45.0
1781525231,20,GET,/api/load/memory [GET],0.100000,0.000000,11000,18000,18000,19000,19000,19000,20000,20000,20000,20000,20000,22,0,11000.0,11607.830159045574,234.89131800124596,19681.96021100084,52.0
1781525231,20,GET,/api/products [GET],0.900000,0.000000,170,200,210,430,630,630,630,630,630,630,630,21,0,200.0,316.21383795235096,3.3775949996197596,1622.829506999551,120.0
1781525231,20,,Aggregated,1.700000,0.000000,2700,9900,13000,18000,19000,19000,20000,20000,20000,20000,20000,64,0,2400.0,5478.839198812667,3.3775949996197596,19681.96021100084,72.015625
1781525232,20,GET,/api/load/cpu [GET],0.600000,0.000000,1500,1500,2400,2400,2700,2900,2900,2900,2900,2900,2900,25,0,2700.0,3661.7691166404256,145.96177700150292,8399.956807001217,45.0
1781525232,20,GET,/api/load/memory [GET],1.300000,0.000000,9200,11000,18000,18000,19000,19000,20000,20000,20000,20000,20000,29,0,9200.0,8934.071595138008,8.450269000604749,19681.96021100084,52.0
1781525232,20,GET,/api/products [GET],1.000000,0.000000,160,200,210,400,430,630,630,630,630,630,630,26,0,170.0,274.6159799230904,3.3775949996197596,1622.829506999551,120.0
1781525232,20,,Aggregated,2.900000,0.000000,960,2900,9900,11000,18000,19000,19000,20000,20000,20000,20000,80,0,960.0,4472.1539956626675,3.3775949996197596,19681.96021100084,71.9125
1781525233,20,GET,/api/load/cpu [GET],0.800000,0.000000,960,1500,1500,1500,2700,2900,2900,2900,2900,2900,2900,30,0,1500.0,3066.9854387336577,12.093391000234988,8399.956807001217,45.0
1781525233,20,GET,/api/load/memory [GET],2.100000,0.000000,7300,11000,18000,18000,19000,19000,20000,20000,20000,20000,20000,32,0,7300.0,8102.323665625077,6.630878000578377,19681.96021100084,52.0
1781525233,20,GET,/api/products [GET],0.700000,0.000000,71,170,200,210,430,630,630,630,630,630,630,31,0,150.0,235.06399348386162,2.6278690002072835,1622.829506999551,120.0
1781525233,20,,Aggregated,3.600000,0.000000,570,1500,8800,11000,18000,19000,19000,20000,20000,20000,20000,93,0,580.0,3855.601121075398,2.6278690002072835,19681.96021100084,72.40860215053763
1781525234,20,GET,/api/load/cpu [GET],0.800000,0.000000,330,1200,1500,1500,2700,2900,2900,2900,2900,2900,2900,34,0,1500.0,2707.8409966473855,11.241431000598823,8399.956807001217,45.0
1781525234,20,GET,/api/load/memory [GET],2.500000,0.000000,980,11000,13000,18000,19000,19000,20000,20000,20000,20000,20000,36,0,980.0,7203.283160833405,5.853451000803034,19681.96021100084,52.0
1781525234,20,GET,/api/products [GET],1.100000,0.000000,6,66,160,170,400,430,630,630,630,630,630,41,0,67,178.72757736581772,2.545446999647538,1622.829506999551,120.0
1781525234,20,,Aggregated,4.400000,0.000000,210,820,1500,7300,18000,19000,19000,20000,20000,20000,20000,111,0,380.0,3231.6452103424535,2.545446999647538,19681.96021100084,74.97297297297297
1781525235,20,GET,/api/load/cpu [GET],1.200000,0.000000,160,440,1200,1500,1500,2700,2900,2900,2900,2900,2900,38,0,1200.0,2431.7103384739885,11.241431000598823,8399.956807001217,45.0
1781525235,20,GET,/api/load/memory [GET],3.000000,0.000000,610,9200,11000,13000,19000,19000,20000,20000,20000,20000,20000,42,0,610.0,6186.045718095384,5.853451000803034,19681.96021100084,52.0
1781525235,20,GET,/api/products [GET],1.400000,0.000000,11,28,71,160,210,430,630,630,630,630,630,47,0,54,158.68690138298956,2.545446999647538,1622.829506999551,120.0
1781525235,20,,Aggregated,5.600000,0.000000,150,550,980,2700,13000,19000,19000,20000,20000,20000,20000,127,0,200.0,2832.1039164332146,2.545446999647538,19681.96021100084,75.07086614173228
1781525236,20,GET,/api/load/cpu [GET],1.600000,0.000000,150,220,960,1200,1500,2700,2900,2900,2900,2900,2900,42,0,440.0,2212.4901550478603,11.241431000598823,8399.956807001217,45.0
1781525236,20,GET,/api/load/memory [GET],3.400000,0.000000,550,3400,11000,11000,19000,19000,20000,20000,20000,20000,20000,49,0,550.0,5314.387598224649,5.853451000803034,19681.96021100084,52.0
1781525236,20,GET,/api/products [GET],2.100000,0.000000,11,42,71,85,210,430,630,630,630,630,630,52,0,42,147.889104576944,2.545446999647538,1622.829506999551,120.0
1781525236,20,,Aggregated,7.100000,0.000000,97,330,630,1500,11000,18000,19000,19000,20000,20000,20000,143,0,170.0,2524.6140717693647,2.545446999647538,19681.96021100084,74.67132867132867
1781525237,20,GET,/api/load/cpu [GET],1.900000,0.000000,130,180,330,960,1500,2700,2900,2900,2900,2900,2900,49,0,220.0,1906.747063632867,11.241431000598823,8399.956807001217,45.0
1781525237,20,GET,/api/load/memory [GET],3.700000,0.000000,230,830,9200,11000,18000,19000,19000,20000,20000,20000,20000,54,0,230.0,4823.28268859271,5.853451000803034,19681.96021100084,52.0
1781525237,20,GET,/api/products [GET],2.800000,0.000000,11,42,66,79,170,400,630,630,630,630,630,56,0,40,139.39128385715907,2.545446999647538,1622.829506999551,120.0
1781525237,20,,Aggregated,8.400000,0.000000,75,170,450,820,11000,18000,19000,19000,20000,20000,20000,159,0,130.0,2274.8036679120614,2.545446999647538,19681.96021100084,73.79245283018868
1781525238,20,GET,/api/load/cpu [GET],2.500000,0.000000,84,150,200,220,1200,1500,1500,1500,1500,1500,1500,53,0,180.0,1764.4026092454606,11.241431000598823,8399.956807001217,45.0
1781525238,20,GET,/api/load/memory [GET],4.500000,0.000000,170,820,8800,11000,18000,19000,19000,20000,20000,20000,20000,59,0,170.0,4417.214305373002,5.853451000803034,19681.96021100084,52.0
1781525238,20,GET,/api/products [GET],3.400000,0.000000,11,40,60,71,160,400,630,630,630,630,630,62,0,31,128.42233816128658,2.545446999647538,1622.829506999551,120.0
1781525238,20,,Aggregated,10.400000,0.000000,51,160,340,580,9200,18000,19000,19000,20000,20000,20000,174,0,90,2080.983719959864,2.545446999647538,19681.96021100084,74.09770114942529
1781525239,20,GET,/api/load/cpu [GET],2.700000,0.000000,94,150,180,220,1200,1500,1500,1500,1500,1500,1500,57,0,160.0,1648.5792007019004,11.241431000598823,8399.956807001217,45.0
1781525239,20,GET,/api/load/memory [GET],5.100000,0.000000,50,170,450,570,980,11000,13000,20000,20000,20000,20000,64,0,130.0,4074.4959570782275,5.853451000803034,19681.96021100084,52.0
1781525239,20,GET,/api/products [GET],3.800000,0.000000,11,31,60,71,160,400,630,630,630,630,630,64,0,28,124.97195206250922,2.545446999647538,1622.829506999551,120.0
1781525239,20,,Aggregated,11.600000,0.000000,39,94,160,180,630,1500,11000,13000,20000,20000,20000,185,0,85,1960.7295168919757,2.545446999647538,19681.96021100084,73.36756756756756
1781525240,20,GET,/api/load/cpu [GET],3.400000,0.000000,57,130,160,170,330,1200,1500,1500,1500,1500,1500,62,0,150.0,1518.1200514355828,11.241431000598823,8399.956807001217,45.0
1781525240,20,GET,/api/load/memory [GET],5.500000,0.000000,21,81,130,170,550,610,980,980,980,980,980,69,0,97,3780.8322835942668,5.853451000803034,19681.96021100084,52.0
