timestamp,request_rate_rps,response_time_max_ms,error_rate,throughput_rps,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms,response_time_p95_ms
2026-06-15 12:49:13+00:00,0.8666666666666666,4.651406000000001,,0.7333333333333333,3.183330877296394,3.034572979968095,4.0,0.0,0.0,1055521272.0,1724907520.0,98.0,162.0,8122.0,0.6119291960649578,,3.26805975
2026-06-15 12:49:43+00:00,0.8666666666666666,4.651406000000001,,0.7333333333333333,2.4050637964284234,2.4356224135617612,4.0,0.0,0.0,1061812728.0,1724907520.0,98.0,162.0,8122.0,0.6155766124783316,,3.3903935
2026-06-15 12:50:13+00:00,0.8666666666666666,4.050592000000001,,0.7333333333333333,3.117935396922007,3.229892427832363,4.0,0.0,0.0,1067055608.0,1724907520.0,98.0,162.0,8122.0,0.6186161261561431,,2.9535466284981178
2026-06-15 12:50:43+00:00,0.8666666666666666,4.050592000000001,,0.7333333333333333,2.5030177523346917,2.6508759432734843,4.0,0.0,0.0,1072298488.0,1724907520.0,98.0,162.0,8122.0,0.6216556398339547,,3.3903935
2026-06-15 12:51:13+00:00,0.8666666666666666,4.050592000000001,,0.7333333333333333,2.8636092338115775,2.6966238145461405,4.0,0.0,0.0,1078589944.0,1724907520.0,98.0,162.0,8122.0,0.6253030562473285,,3.3903935
2026-06-15 12:51:43+00:00,0.8666666666666666,8.090762,,0.7333333333333333,5.662477954144621,5.755325396825397,4.0,0.001999999999998891,1.9999999999999998,831095544.0,1724907520.0,98.0,162.0,8122.0,0.48182034941792123,0.9999999999994458,7.479841349999999
2026-06-15 12:52:13+00:00,0.8666666666666666,8.090762,,0.7333333333333333,5.6336739037888455,5.713819261879031,4.0,0.0,0.0,837387000.0,1724907520.0,98.0,162.0,8122.0,0.48546776583129514,,3.8098235
2026-06-15 12:52:43+00:00,0.8666666666666666,8.090762,,0.7333333333333333,2.7984074151122207,2.668593503686753,4.0,0.0,0.0,844727032.0,1724907520.0,98.0,162.0,8122.0,0.4897230849802313,,3.7399185
2026-06-15 12:53:13+00:00,0.8666666666666666,8.090762,,0.7333333333333333,7.4040510872874705,7.402278948261035,4.0,0.0,0.0,847872760.0,1724907520.0,98.0,162.0,8122.0,0.49154679318691824,,3.3903935
2026-06-15 12:53:43+00:00,0.8666666666666666,8.090762,,0.7333333333333333,3.608798865458133,3.4258934054753976,4.0,0.0,0.0,854164216.0,1724907520.0,98.0,162.0,8122.0,0.4951942096002921,,3.61758475
