Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781301782,10,GET,/api/load/memory-heavy [GET],3.400000,0.000000,11,44,66,73,160,270,560,560,560,560,560,43,0,32,178.7243711396302,3.0799169981037267,1984.572126006242,52.0
1781301782,10,GET,/api/products [GET],4.400000,0.000000,4,5,37,47,74,93,120,150,150,150,150,69,0,8,75.50838228907314,1.2133749987697229,387.7746259968262,120.0
1781301782,10,,Aggregated,13.100000,0.000000,17,60,79,93,280,360,1300,1600,2500,2500,2500,185,0,47,553.5859844753537,1.2133749987697229,8610.767794998537,74.6
1781301783,10,GET,/api/load/cpu-heavy [GET],5.600000,0.000000,44,83,210,270,330,430,440,440,440,440,440,80,0,83,1121.5366760374309,10.071833996335045,8610.767794998537,45.0
1781301783,10,GET,/api/load/memory-heavy [GET],3.500000,0.000000,9,32,49,66,79,160,270,270,270,270,270,46,0,13,167.75463950018647,3.0799169981037267,1984.572126006242,52.0
1781301783,10,GET,/api/products [GET],5.100000,0.000000,3,4,5,10,74,93,120,150,150,150,150,78,0,4,67.06148131968057,1.2133749987697229,387.7746259968262,120.0
1781301783,10,,Aggregated,14.200000,0.000000,14,31,67,79,210,330,360,440,440,440,440,204,0,32,503.28648550459866,1.2133749987697229,8610.767794998537,75.25490196078431
1781301784,10,GET,/api/load/cpu-heavy [GET],6.000000,0.000000,18,67,110,170,330,360,440,440,440,440,440,87,0,77,1032.9100636895994,10.071833996335045,8610.767794998537,45.0
1781301784,10,GET,/api/load/memory-heavy [GET],3.800000,0.000000,8,13,41,49,73,79,160,160,160,160,160,50,0,12,154.7289950402046,3.0799169981037267,1984.572126006242,52.0
1781301784,10,GET,/api/products [GET],5.300000,0.000000,2,4,4,5,31,74,93,150,150,150,150,84,0,4,62.422037225284534,1.2133749987697229,387.7746259968262,120.0
1781301784,10,,Aggregated,15.100000,0.000000,13,18,37,62,150,280,360,440,440,440,440,221,0,19,465.35328696800576,1.2133749987697229,8610.767794998537,75.09049773755656
1781301785,10,GET,/api/load/cpu-heavy [GET],6.300000,0.000000,18,35,56,81,270,360,440,440,440,440,440,100,0,46,902.5193975197908,10.071833996335045,8610.767794998537,45.0
1781301785,10,GET,/api/load/memory-heavy [GET],4.000000,0.000000,8,12,19,44,68,73,73,73,73,73,73,51,0,13,153.0779698040729,3.0799169981037267,1984.572126006242,52.0
1781301785,10,GET,/api/products [GET],6.000000,0.000000,2,3,4,4,5,37,74,93,93,93,93,90,0,4,58.462150943604584,1.0800829986692406,387.7746259968262,120.0
1781301785,10,,Aggregated,16.300000,0.000000,13,17,29,39,77,250,360,440,440,440,440,241,0,18,428.71580828593864,1.0800829986692406,8610.767794998537,74.4896265560166
1781301786,10,GET,/api/load/cpu-heavy [GET],6.500000,0.000000,18,25,38,46,77,110,170,270,270,270,270,105,0,44,860.8963131140973,10.071833996335045,8610.767794998537,45.0
1781301786,10,GET,/api/load/memory-heavy [GET],4.100000,0.000000,7,8,13,19,55,73,73,73,73,73,73,55,0,11,142.47123867283915,3.0799169981037267,1984.572126006242,52.0
1781301786,10,GET,/api/products [GET],6.100000,0.000000,2,3,4,4,5,13,26,74,74,74,74,98,0,4,54.383108866631474,1.0800829986692406,387.7746259968262,120.0
1781301786,10,,Aggregated,16.700000,0.000000,8,16,18,21,49,73,110,170,270,270,270,258,0,18,401.39370415859014,1.0800829986692406,8610.767794998537,74.98062015503876
1781301787,10,GET,/api/load/cpu-heavy [GET],7.300000,0.000000,17,29,39,46,81,110,170,270,270,270,270,111,0,44,816.0909898736438,10.071833996335045,8610.767794998537,45.0
1781301787,10,GET,/api/load/memory-heavy [GET],3.900000,0.000000,7,8,13,32,71,73,73,73,73,73,73,56,0,9,140.00813546434594,3.0799169981037267,1984.572126006242,52.0
1781301787,10,GET,/api/products [GET],5.900000,0.000000,2,3,4,4,5,13,26,74,74,74,74,109,0,4,49.187300880233984,1.0800829986692406,387.7746259968262,120.0
1781301787,10,,Aggregated,17.100000,0.000000,8,16,18,25,49,74,110,170,270,270,270,276,0,17,376.0433741229107,1.0800829986692406,8610.767794998537,76.03985507246377
1781301788,10,GET,/api/load/cpu-heavy [GET],7.300000,0.000000,18,31,44,56,91,110,170,270,270,270,270,119,0,39,763.9204506469331,10.071833996335045,8610.767794998537,45.0
1781301788,10,GET,/api/load/memory-heavy [GET],3.800000,0.000000,7,10,32,43,71,73,73,73,73,73,73,60,0,9,131.6999555999549,3.0799169981037267,1984.572126006242,52.0
1781301788,10,GET,/api/products [GET],6.300000,0.000000,2,3,4,4,5,13,26,74,74,74,74,117,0,3,45.95442987982438,0.9614590017008595,387.7746259968262,120.0
1781301788,10,,Aggregated,17.400000,0.000000,10,16,18,30,61,81,110,170,270,270,270,296,0,17,351.9770245233844,0.9614590017008595,8610.767794998537,76.0641891891892
1781301789,10,GET,/api/load/cpu-heavy [GET],7.000000,0.000000,17,30,38,46,83,100,150,170,170,170,170,125,0,36,728.4663180159405,10.071833996335045,8610.767794998537,45.0
1781301789,10,GET,/api/load/memory-heavy [GET],3.600000,0.000000,7,10,32,43,55,71,73,73,73,73,73,61,0,9,129.62538939347246,3.0799169981037267,1984.572126006242,52.0
1781301789,10,GET,/api/products [GET],6.900000,0.000000,2,3,4,4,5,5,25,26,26,26,26,123,0,3,43.85610369868895,0.9614590017008595,387.7746259968262,120.0
1781301789,10,,Aggregated,17.500000,0.000000,8,16,18,25,48,73,100,150,170,170,170,309,0,16,337.73378401272856,0.9614590017008595,8610.767794998537,76.23624595469256
1781301790,10,GET,/api/load/cpu-heavy [GET],7.200000,0.000000,17,29,39,46,83,100,150,170,170,170,170,133,0,30,685.6806795263778,10.071833996335045,8610.767794998537,45.0
1781301790,10,GET,/api/load/memory-heavy [GET],3.400000,0.000000,6,8,13,38,55,71,73,73,73,73,73,68,0,8,117.24359014710096,3.0799169981037267,1984.572126006242,52.0
1781301790,10,GET,/api/products [GET],7.600000,0.000000,2,3,4,4,5,5,25,26,26,26,26,127,0,3,42.53850003895093,0.9614590017008595,387.7746259968262,120.0
1781301790,10,,Aggregated,18.200000,0.000000,8,16,18,26,48,73,100,150,170,170,170,328,0,16,318.81245125596917,0.9614590017008595,8610.767794998537,75.49085365853658
