Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781127444,20,GET,/api/load/mixed [GET],4.500000,0.000000,200,200,200,210,330,340,340,340,340,340,340,74,0,190.0,175.02046578325414,9.429332996660378,339.88383399992017,115.0
1781127444,20,GET,/api/products [GET],9.600000,0.000000,3,39,92,96,100,100,110,190,190,190,190,164,0,3,28.874027695210096,0.8186250051949173,189.85091700596968,120.0
1781127444,20,GET,/api/products/{id} [GET],5.600000,0.000000,3,4,97,100,110,200,200,200,200,200,200,107,0,3,37.917845401718175,1.131875003920868,201.36695799737936,39.0
1781127444,20,,Aggregated,19.700000,0.000000,9,97,100,110,200,200,330,340,340,340,340,345,0,6,63.02627382017132,0.8186250051949173,339.88383399992017,93.80579710144927
1781127445,20,GET,/api/load/mixed [GET],4.900000,0.000000,190,200,200,200,330,340,340,340,340,340,340,80,0,150.0,171.1587777243949,9.429332996660378,339.88383399992017,115.0
1781127445,20,GET,/api/products [GET],9.300000,0.000000,3,34,44,92,97,100,100,190,190,190,190,174,0,3,28.010266770158115,0.8186250051949173,189.85091700596968,120.0
1781127445,20,GET,/api/products/{id} [GET],6.100000,0.000000,3,3,11,97,100,200,200,200,200,200,200,112,0,3,36.29465289272308,1.131875003920868,201.36695799737936,39.0
1781127445,20,,Aggregated,20.300000,0.000000,8,96,100,110,200,200,330,340,340,340,340,366,0,6,61.834671475257075,0.8186250051949173,339.88383399992017,94.12021857923497
1781127446,20,GET,/api/load/mixed [GET],4.700000,0.000000,140,200,200,200,330,340,340,340,340,340,340,84,0,140.0,166.76289347577992,9.28675000614021,339.88383399992017,115.0
1781127446,20,GET,/api/products [GET],9.100000,0.000000,3,9,41,91,97,100,100,190,190,190,190,183,0,3,27.259669404367465,0.8186250051949173,189.85091700596968,120.0
1781127446,20,GET,/api/products/{id} [GET],6.400000,0.000000,2,3,4,11,100,100,110,110,110,110,110,113,0,3,35.98460839804781,1.131875003920868,201.36695799737936,39.0
1781127446,20,,Aggregated,20.200000,0.000000,4,92,100,100,190,200,330,340,340,340,340,380,0,5,60.691745531432005,0.8186250051949173,339.88383399992017,94.8078947368421
1781127447,20,GET,/api/load/mixed [GET],4.600000,0.000000,140,200,200,200,330,340,340,340,340,340,340,87,0,140.0,164.8618051950852,9.28675000614021,339.88383399992017,115.0
1781127447,20,GET,/api/products [GET],8.800000,0.000000,3,11,38,41,94,97,100,100,190,190,190,200,0,3,26.37167168493761,0.8186250051949173,189.85091700596968,120.0
1781127447,20,GET,/api/products/{id} [GET],6.500000,0.000000,2,3,3,4,31,92,97,100,100,100,100,122,0,3,33.960668024460055,1.131875003920868,201.36695799737936,39.0
1781127447,20,,Aggregated,19.900000,0.000000,3,41,97,100,190,200,330,340,340,340,340,409,0,6,58.09416354020553,0.8186250051949173,339.88383399992017,94.77506112469437
1781127448,20,GET,/api/load/mixed [GET],5.000000,0.000000,140,200,200,200,330,340,340,340,340,340,340,88,0,140.0,163.42810334059652,9.28675000614021,339.88383399992017,115.0
