timestamp,request_rate_rps,response_time_p50_ms,response_time_p95_ms,response_time_p99_ms,response_time_max_ms,failure_rate_rps,error_rate,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms
2026-06-15 22:27:00+00:00,,,,,,,,7.067109763548429,6.8565894787330635,3.0,0.0,0.0,474203136.0,913309696.0,69.0,74.0,,0.5192139512772675,
2026-06-15 22:27:30+00:00,,,,,,,,3.959810874704492,3.901071491112862,3.0,0.0,0.0,477348864.0,913309696.0,69.0,74.0,,0.5226582681544202,
2026-06-15 22:28:00+00:00,,,,,,,,5.812149421171978,6.021582129927994,3.0,0.0,0.0,482591744.0,913309696.0,69.0,74.0,,0.528398796283008,
2026-06-15 22:28:30+00:00,,,,,,,,3.3284411062188837,3.598240970963193,3.0,0.0,0.0,486786048.0,913309696.0,69.0,74.0,,0.5329912187858783,
2026-06-15 22:29:00+00:00,,,,,,,,3.445044234517919,3.260768481031638,3.0,0.0,0.0,490980352.0,913309696.0,69.0,74.0,,0.5375836412887486,
2026-06-15 22:29:30+00:00,,,,,,,,6.796250344637442,6.749983457402811,3.0,0.0,0.0,494126080.0,913309696.0,69.0,74.0,,0.5410279581659012,
2026-06-15 22:30:00+00:00,,,,,,,,2.896187592204363,2.892618603928877,3.0,0.0,0.0,499368960.0,913309696.0,69.0,74.0,,0.546768486294489,
2026-06-15 22:30:30+00:00,,,,,,,,3.4457570050790394,3.220825372367745,3.0,0.0,0.0,502514688.0,913309696.0,69.0,74.0,,0.5502128031716418,
2026-06-15 22:31:00+00:00,,,,,,,,2.650990392356386,2.929799326525025,3.0,0.0,0.0,506708992.0,913309696.0,69.0,74.0,,0.5548052256745121,
2026-06-15 22:31:30+00:00,,,,,,,,4.456010988216583,4.2497780380250125,3.0,0.0,0.0,510903296.0,913309696.0,69.0,74.0,,0.5593976481773824,
2026-06-15 22:32:00+00:00,,,,,,,,3.072502210433245,3.0040605658709105,3.0,0.0,0.0,515097600.0,913309696.0,69.0,74.0,,0.5639900706802525,
2026-06-15 22:32:30+00:00,,,,,,,,5.734593437146156,5.776900690217005,3.0,0.0,0.0,519291904.0,913309696.0,69.0,74.0,,0.5685824931831228,
2026-06-15 22:33:00+00:00,,,,,,,,3.0516834831079565,3.3069773928181743,3.0,0.0,0.0,523486208.0,913309696.0,69.0,74.0,,0.5731749156859931,
2026-06-15 22:33:30+00:00,,,,,,,,2.967895753689316,2.9184099971225383,3.0,0.0,0.0,526631936.0,913309696.0,69.0,74.0,,0.5766192325631458,
2026-06-15 22:34:00+00:00,,,,,,,,3.375511929133146,3.414014429295494,3.0,0.0,0.0,530826240.0,913309696.0,69.0,74.0,,0.581211655066016,
2026-06-15 22:34:30+00:00,,,,,,,,12.222244804404427,12.195191110749796,3.0,0.0,0.0,533971968.0,913309696.0,69.0,74.0,,0.5846559719431688,
2026-06-15 22:35:00+00:00,,,,,,,,7.0254427317831105,6.87529839151085,3.0,0.0,0.0,381928448.0,913309696.0,69.0,74.0,,0.4181806562141217,2.0000000000000018
2026-06-15 22:35:30+00:00,,,,,,,,2.799220272904483,2.537390058479532,3.0,0.004,2.0,387171328.0,913309696.0,69.0,74.0,,0.4239211843427095,2.0000000000000018
2026-06-15 22:36:00+00:00,,,,,,,,2.609041196635944,2.9079121937139445,3.0,0.0,0.0,390317056.0,913309696.0,69.0,74.0,,0.4273655012198622,2.0000000000000018
2026-06-15 22:36:30+00:00,,,,,,,,3.5126822862671916,3.312146600778676,3.0,0.0,0.0,394511360.0,913309696.0,69.0,74.0,,0.4319579237227325,2.0000000000000018
2026-06-15 22:37:00+00:00,,,,,,,,2.8663998475319232,3.2726868686868684,3.0,0.0,0.0,397657088.0,913309696.0,69.0,74.0,,0.4354022405998852,
2026-06-15 22:37:30+00:00,,,,,,,,2.6333890281258703,2.8262637426900583,3.0,0.0,0.0,402899968.0,913309696.0,69.0,74.0,,0.441142768728473,
2026-06-15 22:38:00+00:00,,,,,,,,3.0993431855500817,2.823712370005474,3.0,0.0,0.0,407094272.0,913309696.0,69.0,74.0,,0.4457351912313433,
2026-06-15 22:38:30+00:00,,,,,,,,2.7940658774819647,2.942487941551993,3.0,0.0,0.0,412337152.0,913309696.0,69.0,74.0,,0.4514757193599311,
2026-06-15 22:39:00+00:00,,,,,,,,2.999389607576742,3.1787660228011108,3.0,0.0,0.0,415482880.0,913309696.0,69.0,74.0,,0.4549200362370838,
2026-06-15 22:39:30+00:00,,,,,,,,3.689445115021635,3.461519407915634,3.0,0.0,0.0,418628608.0,913309696.0,69.0,74.0,,0.4583643531142365,
2026-06-15 22:40:00+00:00,,,,,,,,2.750410509031199,2.547752463054187,3.0,0.0,0.0,423871488.0,913309696.0,69.0,74.0,,0.4641048812428243,
2026-06-15 22:40:30+00:00,,,,,,,,2.702961526490938,2.7782377480906892,3.0,0.0,0.0,428065792.0,913309696.0,69.0,74.0,,0.4686973037456946,
2026-06-15 22:41:00+00:00,,,,,,,,2.754852878563178,2.8349400773368596,3.0,0.0,0.0,432260096.0,913309696.0,69.0,74.0,,0.4732897262485648,
2026-06-15 22:41:30+00:00,,,,,,,,3.616984610325343,3.4462983041950856,3.0,0.0,0.0,435405824.0,913309696.0,69.0,74.0,,0.4767340431257175,
2026-06-15 22:42:00+00:00,,,,,,,,2.7952133764147113,2.9318688754700992,3.0,0.0,0.0,215729152.0,913309696.0,69.0,74.0,,0.2362059145378874,0.99999999999989
2026-06-15 22:42:30+00:00,,,,,,,,2.854234351310375,2.877319081654754,3.0,0.0019999999999997,2.0,219923456.0,913309696.0,69.0,74.0,,0.2407983370407577,0.99999999999989
2026-06-15 22:43:00+00:00,,,,,,,,2.78575225943647,2.927022860180755,3.0,0.0,0.0,226214912.0,913309696.0,69.0,74.0,,0.2476869707950631,0.99999999999989
2026-06-15 22:43:30+00:00,,,,,,,,6.722125019046568,6.746175678977318,3.0,0.0,0.0,229360640.0,913309696.0,69.0,74.0,,0.2511312876722158,0.99999999999989
2026-06-15 22:44:00+00:00,,,,,,,,2.9348995093096724,2.9187768751380365,3.0,0.0,0.0,233554944.0,913309696.0,69.0,74.0,,0.2557237101750861,
2026-06-15 22:44:30+00:00,,,,,,,,2.6207494043751356,2.504287416071042,3.0,0.0,0.0,236700672.0,913309696.0,69.0,74.0,,0.2591680270522388,
2026-06-15 22:45:00+00:00,,,,,,,,2.710136007627047,2.889063743769837,3.0,0.0,0.0,240894976.0,913309696.0,68.0,74.0,,0.2637604495551091,
2026-06-15 22:45:30+00:00,,,,,,,,2.8519698331019088,2.544057359307359,3.0,0.0,0.0,244040704.0,913309696.0,68.0,74.0,,0.2672047664322617,
2026-06-15 22:46:00+00:00,,,,,,,,2.9439696106362776,2.8544793786460456,3.0,0.0,0.0,249283584.0,913309696.0,68.0,74.0,,0.2729452945608496,
2026-06-15 22:46:30+00:00,,,,,,,,3.098444233043025,3.180848377248291,3.0,0.0,0.0,252429312.0,913309696.0,68.0,74.0,,0.2763896114380023,
2026-06-15 22:47:00+00:00,,,,,,,,3.1551548124052835,3.145016416519241,3.0,0.0,0.0,256623616.0,913309696.0,68.0,74.0,,0.2809820339408725,
2026-06-15 22:47:30+00:00,,,,,,,,6.136096413874192,6.119890505584951,3.0,0.0,0.0,260817920.0,913309696.0,68.0,74.0,,0.2855744564437428,
2026-06-15 22:48:00+00:00,,,,,,,,2.702073142324714,2.8208568211817684,3.0,0.0,0.0,265012224.0,913309696.0,68.0,74.0,,0.2901668789466131,
2026-06-15 22:48:30+00:00,,,,,,,,2.677823970436698,2.714443684042213,3.0,0.0,0.0,269206528.0,913309696.0,68.0,74.0,,0.2947593014494833,
2026-06-15 22:49:00+00:00,,,,,,,,2.813852813852814,2.8302027417027418,3.0,0.0,0.0,273400832.0,913309696.0,68.0,74.0,,0.2993517239523536,
2026-06-15 22:49:30+00:00,,,,,,,,2.3248882265275705,2.3336681569796323,3.0,0.0,0.0,276546560.0,913309696.0,68.0,74.0,,0.3027960408295063,
2026-06-15 22:50:00+00:00,,,,,,,,3.385093942034318,3.0575836670716674,3.0,0.0,0.0,281789440.0,913309696.0,68.0,74.0,,0.3085365689580941,
2026-06-15 22:50:30+00:00,,,,,,,,2.503052503052503,2.7870863858363855,3.0,0.0,0.0,284935168.0,913309696.0,68.0,74.0,,0.3119808858352468,
2026-06-15 22:51:00+00:00,,,,,,,,6.6163285127148255,6.459238519939831,3.0,0.0,0.0,289129472.0,913309696.0,68.0,74.0,,0.3165733083381171,
2026-06-15 22:51:30+00:00,,,,,,,,2.759139009139009,2.6570612674362675,3.0,0.0,0.0,292275200.0,913309696.0,68.0,74.0,,0.3200176252152698,
2026-06-15 22:52:00+00:00,,,,,,,,3.72656425726723,3.7908985961708943,3.0,0.0,0.0,298566656.0,913309696.0,68.0,74.0,,0.3269062589695752,
2026-06-15 22:52:30+00:00,,,,,,,,4.62678458019919,4.987973774150799,3.0,0.0,0.0,301712384.0,913309696.0,68.0,74.0,,0.3303505758467279,
2026-06-15 22:53:00+00:00,,,,,,,,3.053537799300511,2.846768899650256,3.0,0.0,0.0,305906688.0,913309696.0,68.0,74.0,,0.3349429983495982,
2026-06-15 22:53:30+00:00,,,,,,,,3.2697343808454917,3.2008967452300787,3.0,0.0,0.0,309052416.0,913309696.0,68.0,74.0,,0.3383873152267508,1.0000000000000009
2026-06-15 22:54:00+00:00,,,,,,,,2.55958600786187,2.6006137980793156,3.0,0.002,2.0,154914304.0,913309696.0,68.0,74.0,,0.1696185912385189,1.0000000000000009
2026-06-15 22:54:30+00:00,,,,,,,,2.813735228989466,2.557277607044556,3.0,0.0,0.0,161205760.0,913309696.0,68.0,74.0,,0.1765072249928243,1.0000000000000009
2026-06-15 22:55:00+00:00,,,,,,,,2.51661918328585,2.8229328901551125,3.0,0.0,0.0,164351488.0,913309696.0,68.0,74.0,,0.179951541869977,1.0000000000000009
2026-06-15 22:55:30+00:00,,,,,,,,6.467275224594679,6.61057308938441,3.0,0.0,0.0,167497216.0,913309696.0,68.0,74.0,,0.1833958587471297,
