Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781583233,10,GET,/api/load/gc [GC-pressure],3.500000,0.000000,7,7,7,7,8,9,27,27,27,27,27,55,0,7,69.70428683668037,4.435516006196849,818.6807849997422,64.4
1781583233,10,GET,/api/load/memory-light [GET],1.700000,0.000000,5,5,5,6,7,14,14,14,14,14,14,30,0,5,52.49462979942715,3.476227997452952,553.4196790104033,50.0
1781583233,10,GET,/api/products [GET],2.600000,0.000000,3,4,4,4,5,5,21,21,21,21,21,44,0,3,12.105910295345398,1.7766849923646078,157.61714598920662,120.0
1781583233,10,,Aggregated,7.800000,0.000000,5,6,7,7,7,9,21,27,27,27,27,129,0,6,46.0560831239956,1.7766849923646078,818.6807849997422,80.01550387596899
1781583234,10,GET,/api/load/gc [GC-pressure],3.600000,0.000000,7,7,7,7,8,9,27,27,27,27,27,60,0,7,64.44255315000191,4.435516006196849,818.6807849997422,64.36666666666666
1781583234,10,GET,/api/load/memory-light [GET],1.700000,0.000000,4,5,5,5,6,14,14,14,14,14,14,33,0,5,48.06043972679287,3.0314690084196627,553.4196790104033,50.0
1781583234,10,GET,/api/products [GET],2.700000,0.000000,3,4,4,4,5,5,21,21,21,21,21,45,0,3,11.886710355368754,1.7766849923646078,157.61714598920662,120.0
1781583234,10,,Aggregated,8.000000,0.000000,5,6,7,7,7,9,21,27,27,27,27,138,0,6,43.38731642011503,1.7766849923646078,818.6807849997422,79.07246376811594
1781583235,10,GET,/api/load/gc [GC-pressure],3.100000,0.000000,7,7,7,7,8,8,27,27,27,27,27,60,0,7,64.44255315000191,4.435516006196849,818.6807849997422,64.36666666666666
1781583235,10,GET,/api/load/memory-light [GET],1.800000,0.000000,4,5,5,5,6,14,14,14,14,14,14,36,0,5,44.464284415880684,3.0314690084196627,553.4196790104033,50.0
1781583235,10,GET,/api/products [GET],2.700000,0.000000,3,3,4,4,5,5,21,21,21,21,21,48,0,3,11.314204291617594,1.7766849923646078,157.61714598920662,120.0
1781583235,10,,Aggregated,7.600000,0.000000,5,6,6,7,7,8,21,27,27,27,27,144,0,6,41.73853634701017,1.7766849923646078,818.6807849997422,79.31944444444444
1781583236,10,GET,/api/load/gc [GC-pressure],3.400000,0.000000,7,7,7,7,8,10,27,27,27,27,27,64,0,7,60.86367282819083,4.435516006196849,818.6807849997422,64.34375
1781583236,10,GET,/api/load/memory-light [GET],1.500000,0.000000,4,5,5,5,6,14,14,14,14,14,14,39,0,5,41.366089845094116,3.0314690084196627,553.4196790104033,50.0
1781583236,10,GET,/api/products [GET],3.100000,0.000000,3,3,3,4,4,5,21,21,21,21,21,49,0,3,11.139042040853457,1.7766849923646078,157.61714598920662,120.0
1781583236,10,,Aggregated,8.000000,0.000000,5,6,6,7,7,10,21,27,27,27,27,152,0,6,39.831352795820415,1.7766849923646078,818.6807849997422,78.60526315789474
1781583237,10,GET,/api/load/gc [GC-pressure],3.100000,0.000000,7,7,7,7,8,10,27,27,27,27,27,67,0,7,58.4132801639281,4.435516006196849,818.6807849997422,64.32835820895522
1781583237,10,GET,/api/load/memory-light [GET],1.800000,0.000000,4,5,5,5,6,14,14,14,14,14,14,40,0,5,40.43809969916765,3.0314690084196627,553.4196790104033,50.0
1781583237,10,GET,/api/products [GET],3.000000,0.000000,3,3,3,3,4,5,21,21,21,21,21,51,0,3,10.818820529475845,1.7766849923646078,157.61714598920662,120.0
1781583237,10,,Aggregated,7.900000,0.000000,5,6,6,7,7,10,21,27,27,27,27,158,0,6,38.499832949070615,1.7766849923646078,818.6807849997422,78.67088607594937
1781583238,10,GET,/api/load/gc [GC-pressure],3.000000,0.000000,7,7,7,8,10,16,27,27,27,27,27,74,0,7,53.66308702670378,4.360095001175068,818.6807849997422,64.3108108108108
1781583238,10,GET,/api/load/memory-light [GET],2.000000,0.000000,4,4,5,5,6,6,14,14,14,14,14,43,0,5,37.86766065046365,2.8963160002604127,553.4196790104033,50.0
1781583238,10,GET,/api/products [GET],3.000000,0.000000,3,3,3,3,5,21,21,21,21,21,21,51,0,3,10.818820529475845,1.7766849923646078,157.61714598920662,120.0
1781583238,10,,Aggregated,8.000000,0.000000,5,6,6,7,8,14,21,27,27,27,27,168,0,6,36.6139148508886,1.7766849923646078,818.6807849997422,77.55357142857143
1781583239,10,GET,/api/load/gc [GC-pressure],2.800000,0.000000,7,7,7,8,10,16,27,27,27,27,27,76,0,7,52.42153449982748,4.360095001175068,818.6807849997422,64.30263157894737
1781583239,10,GET,/api/load/memory-light [GET],2.000000,0.000000,4,4,4,5,6,14,14,14,14,14,14,45,0,5,36.33553068826182,2.8963160002604127,553.4196790104033,50.0
1781583239,10,GET,/api/products [GET],2.800000,0.000000,3,3,3,3,3,4,5,5,5,5,5,54,0,3,10.375041203655268,1.7766849923646078,157.61714598920662,120.0
1781583239,10,,Aggregated,7.600000,0.000000,4,6,6,7,8,10,16,27,27,27,27,175,0,6,35.310787016891744,1.7766849923646078,818.6807849997422,77.81142857142858
1781583240,10,GET,/api/load/gc [GC-pressure],3.200000,0.000000,6,7,7,8,10,16,27,27,27,27,27,78,0,7,51.238620345732976,4.360095001175068,818.6807849997422,64.2948717948718
1781583240,10,GET,/api/load/memory-light [GET],2.100000,0.000000,4,4,4,5,6,14,14,14,14,14,14,45,0,5,36.33553068826182,2.8963160002604127,553.4196790104033,50.0
1781583240,10,GET,/api/products [GET],2.400000,0.000000,3,3,3,3,3,4,5,5,5,5,5,59,0,3,9.686007543015135,1.7766849923646078,157.61714598920662,120.0
1781583240,10,,Aggregated,7.700000,0.000000,4,6,6,7,8,10,16,27,27,27,27,182,0,6,34.08343798338927,1.7766849923646078,818.6807849997422,78.81868131868131
1781583241,10,GET,/api/load/gc [GC-pressure],3.300000,0.000000,6,7,7,7,10,16,27,27,27,27,27,82,0,7,49.023294267698944,4.360095001175068,818.6807849997422,64.28048780487805
1781583241,10,GET,/api/load/memory-light [GET],2.400000,0.000000,4,4,4,4,5,6,6,6,6,6,6,46,0,5,35.621107347137496,2.8963160002604127,553.4196790104033,50.0
