Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781302193,20,,Aggregated,1.000000,0.000000,3900,5200,5400,5400,5700,6400,6400,6400,6400,6400,6400,37,0,1100.0,3248.4974238110667,8.658624996314757,10795.745088995318,85.54054054054055
1781302194,20,GET,/api/load/cpu [GET],0.600000,0.000000,5200,5400,5700,5700,6400,6400,6400,6400,6400,6400,6400,18,0,5700.0,6171.193440500954,2730.262043005496,10795.745088995318,45.0
1781302194,20,GET,/api/products [GET],0.500000,0.000000,780,780,1900,1900,1900,1900,1900,1900,1900,1900,1900,20,0,600.0,592.9383105496527,8.658624996314757,1895.6333339956473,120.0
1781302194,20,,Aggregated,1.100000,0.000000,3900,4300,5400,5400,5700,6400,6400,6400,6400,6400,6400,38,0,1100.0,3235.269687895006,8.658624996314757,10795.745088995318,84.47368421052632
1781302195,20,GET,/api/load/cpu [GET],0.600000,0.000000,5400,5400,5700,5700,6400,6400,6400,6400,6400,6400,6400,18,0,5700.0,6171.193440500954,2730.262043005496,10795.745088995318,45.0
1781302195,20,GET,/api/products [GET],0.500000,0.000000,780,780,1900,1900,1900,1900,1900,1900,1900,1900,1900,20,0,600.0,592.9383105496527,8.658624996314757,1895.6333339956473,120.0
1781302195,20,,Aggregated,1.100000,0.000000,2700,5200,5400,5700,6400,6400,6400,6400,6400,6400,6400,38,0,1100.0,3235.269687895006,8.658624996314757,10795.745088995318,84.47368421052632
1781302196,20,GET,/api/load/cpu [GET],0.600000,0.000000,5400,5400,5700,5700,6400,6400,6400,6400,6400,6400,6400,18,0,5700.0,6171.193440500954,2730.262043005496,10795.745088995318,45.0
1781302196,20,GET,/api/products [GET],0.500000,0.000000,780,780,1900,1900,1900,1900,1900,1900,1900,1900,1900,20,0,600.0,592.9383105496527,8.658624996314757,1895.6333339956473,120.0
1781302196,20,,Aggregated,1.100000,0.000000,2700,5200,5400,5700,6400,6400,6400,6400,6400,6400,6400,38,0,1100.0,3235.269687895006,8.658624996314757,10795.745088995318,84.47368421052632
1781302197,20,GET,/api/load/cpu [GET],0.600000,0.000000,3000,4300,4300,5700,5700,5700,5700,5700,5700,5700,5700,20,0,5400.0,5920.639684200796,2730.262043005496,10795.745088995318,45.0
1781302197,20,GET,/api/load/memory [GET],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,28000.0,26028.449886599265,18102.688175000367,28694.55205399572,52.0
1781302197,20,GET,/api/products [GET],0.400000,0.000000,780,780,1900,1900,1900,1900,1900,1900,1900,1900,1900,20,0,600.0,592.9383105496527,8.658624996314757,1895.6333339956473,120.0
1781302197,20,,Aggregated,1.000000,0.000000,4300,18000,27000,28000,29000,29000,29000,29000,29000,29000,29000,45,0,2800.0,5786.97354062234,8.658624996314757,28694.55205399572,79.11111111111111
1781302198,20,GET,/api/load/cpu [GET],0.600000,0.000000,3000,4300,4300,5700,5700,5700,5700,5700,5700,5700,5700,20,0,5400.0,5920.639684200796,2730.262043005496,10795.745088995318,45.0
1781302198,20,GET,/api/load/memory [GET],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,28000.0,25295.25606222079,11347.73788000166,29902.555638997,52.0
1781302198,20,GET,/api/products [GET],0.400000,0.000000,690,690,1900,1900,1900,1900,1900,1900,1900,1900,1900,21,0,600.0,582.1092223805387,8.658624996314757,1895.6333339956473,120.0
1781302198,20,,Aggregated,1.000000,0.000000,18000,27000,29000,29000,29000,30000,30000,30000,30000,30000,30000,50,0,3000.0,7165.887838279887,8.658624996314757,29902.555638997,77.76
1781302199,20,GET,/api/load/cpu [GET],0.400000,0.000000,3000,4300,4300,5700,5700,5700,5700,5700,5700,5700,5700,20,0,5400.0,5920.639684200796,2730.262043005496,10795.745088995318,45.0
1781302199,20,GET,/api/load/memory [GET],0.000000,0.000000,22000,28000,30000,31000,31000,31000,31000,31000,31000,31000,31000,20,0,27000.0,21129.55469489898,893.7087509984849,31092.635305998556,52.0
1781302199,20,GET,/api/products [GET],0.300000,0.000000,370,690,690,1900,1900,1900,1900,1900,1900,1900,1900,23,0,520.0,552.5333534343466,8.658624996314757,1895.6333339956473,120.0
1781302199,20,,Aggregated,0.700000,0.000000,16000,27000,28000,29000,31000,31000,31000,31000,31000,31000,31000,63,0,4300.0,8789.081820809293,8.658624996314757,31092.635305998556,74.60317460317461
1781302200,20,GET,/api/load/cpu [GET],0.500000,0.000000,1200,2700,3000,3000,4300,5700,5700,5700,5700,5700,5700,27,0,4300.0,4587.757979111942,230.7434579997789,10795.745088995318,45.0
1781302200,20,GET,/api/load/memory [GET],0.600000,0.000000,20000,27000,30000,30000,31000,31000,31000,31000,31000,31000,31000,22,0,22000.0,19370.731819317207,893.7087509984849,31092.635305998556,52.0
1781302200,20,GET,/api/products [GET],0.400000,0.000000,250,250,370,370,690,690,690,690,690,690,690,25,0,500.0,515.1705301197944,8.658624996314757,1895.6333339956473,120.0
1781302200,20,,Aggregated,1.500000,0.000000,4300,18000,27000,28000,30000,31000,31000,31000,31000,31000,31000,74,0,2700.0,7606.822009648593,8.658624996314757,31092.635305998556,72.41891891891892
1781302201,20,GET,/api/load/cpu [GET],0.400000,0.000000,1200,1500,3000,3000,4300,5700,5700,5700,5700,5700,5700,28,0,4300.0,4436.28466739366,230.7434579997789,10795.745088995318,45.0
1781302201,20,GET,/api/load/memory [GET],0.900000,0.000000,9800,20000,27000,28000,31000,31000,31000,31000,31000,31000,31000,27,0,18000.0,15820.290766369133,106.84208299790043,31092.635305998556,52.0
1781302201,20,GET,/api/products [GET],0.300000,0.000000,230,240,250,370,690,690,690,690,690,690,690,29,0,400.0,454.23255327578175,3.4741250055958517,1895.6333339956473,120.0
1781302201,20,,Aggregated,1.600000,0.000000,1500,9800,20000,27000,29000,31000,31000,31000,31000,31000,31000,84,0,1200.0,6720.673397904606,3.4741250055958517,31092.635305998556,73.14285714285714
1781302202,20,GET,/api/load/cpu [GET],0.400000,0.000000,700,1200,1500,2700,4300,5700,5700,5700,5700,5700,5700,33,0,3000.0,3822.678443818542,70.13087499944959,10795.745088995318,45.0
1781302202,20,GET,/api/load/memory [GET],2.100000,0.000000,4600,16000,27000,28000,31000,31000,31000,31000,31000,31000,31000,30,0,11000.0,14257.245180032138,7.133458995667752,31092.635305998556,52.0
1781302202,20,GET,/api/products [GET],0.400000,0.000000,88,140,230,240,370,690,690,690,690,690,690,38,0,230.0,364.71391897353703,2.549625001847744,1895.6333339956473,120.0
1781302202,20,,Aggregated,2.900000,0.000000,370,1900,9800,20000,29000,30000,31000,31000,31000,31000,31000,101,0,700.0,5621.038346217532,2.549625001847744,31092.635305998556,75.29702970297029
1781302203,20,GET,/api/load/cpu [GET],1.100000,0.000000,350,700,1200,1200,2700,3000,4300,4300,4300,4300,4300,38,0,2700.0,3325.390954526627,18.417250001220964,10795.745088995318,45.0
1781302203,20,GET,/api/load/memory [GET],2.200000,0.000000,1200,9800,20000,27000,31000,31000,31000,31000,31000,31000,31000,36,0,1900.0,11884.03263033231,4.287124997063074,31092.635305998556,52.0
1781302203,20,GET,/api/products [GET],0.600000,0.000000,53,110,140,230,250,370,690,690,690,690,690,44,0,110.0,315.5042784998262,2.3882079985924065,1895.6333339956473,120.0
1781302203,20,,Aggregated,3.900000,0.000000,240,890,2700,9800,28000,29000,31000,31000,31000,31000,31000,118,0,500.0,4814.171349304811,2.3882079985924065,31092.635305998556,75.10169491525424
1781302204,20,GET,/api/load/cpu [GET],1.300000,0.000000,320,490,1200,1200,2700,3000,4300,4300,4300,4300,4300,41,0,1500.0,3083.7038765613856,15.704917001130525,10795.745088995318,45.0
1781302204,20,GET,/api/load/memory [GET],2.800000,0.000000,890,9800,20000,22000,30000,31000,31000,31000,31000,31000,31000,37,0,1900.0,11563.456100917883,4.287124997063074,31092.635305998556,52.0
1781302204,20,GET,/api/products [GET],1.100000,0.000000,5,53,88,110,230,250,370,370,370,370,370,54,0,88,257.5845047037917,1.786041000741534,1895.6333339956473,120.0
1781302204,20,,Aggregated,5.200000,0.000000,160,370,1500,4300,27000,29000,31000,31000,31000,31000,31000,132,0,350.0,4304.464378234726,1.786041000741534,31092.635305998556,77.64393939393939
1781302205,20,GET,/api/load/cpu [GET],1.700000,0.000000,230,350,700,710,1500,3000,4300,4300,4300,4300,4300,46,0,710.0,2750.600794848098,8.288332996016834,10795.745088995318,45.0
1781302205,20,GET,/api/load/memory [GET],3.000000,0.000000,250,1900,11000,20000,30000,31000,31000,31000,31000,31000,31000,44,0,370.0,9724.906704180532,3.145333997963462,31092.635305998556,52.0
1781302205,20,GET,/api/products [GET],1.800000,0.000000,5,24,83,110,230,250,370,370,370,370,370,60,0,53,232.43487783341456,1.786041000741534,1895.6333339956473,120.0
1781302205,20,,Aggregated,6.500000,0.000000,64,250,710,1500,22000,29000,31000,31000,31000,31000,31000,150,0,230.0,3789.1308281130764,1.786041000741534,31092.635305998556,77.05333333333333
1781302206,20,GET,/api/load/cpu [GET],2.100000,0.000000,63,320,350,490,1200,1500,3000,3000,3000,3000,3000,50,0,490.0,2532.5893712801917,8.288332996016834,10795.745088995318,45.0
1781302206,20,GET,/api/load/memory [GET],3.700000,0.000000,190,1200,9800,16000,28000,31000,31000,31000,31000,31000,31000,48,0,250.0,8915.020072582138,3.145333997963462,31092.635305998556,52.0
1781302206,20,GET,/api/products [GET],2.500000,0.000000,4,22,53,83,160,240,370,370,370,370,370,66,0,23,211.46064522734818,1.285541002289392,1895.6333339956473,120.0
1781302206,20,,Aggregated,8.300000,0.000000,30,200,350,1200,20000,29000,31000,31000,31000,31000,31000,164,0,110.0,3466.5050892253525,1.285541002289392,31092.635305998556,77.23170731707317
1781302207,20,GET,/api/load/cpu [GET],2.300000,0.000000,39,230,350,490,1200,1500,3000,3000,3000,3000,3000,54,0,350.0,2346.186718759445,8.288332996016834,10795.745088995318,45.0
1781302207,20,GET,/api/load/memory [GET],3.900000,0.000000,46,370,4600,11000,28000,31000,31000,31000,31000,31000,31000,54,0,190.0,7925.042471924826,3.145333997963462,31092.635305998556,52.0
1781302207,20,GET,/api/products [GET],3.400000,0.000000,3,5,34,70,140,240,250,370,370,370,370,71,0,9,196.69412269009422,1.1677499933284707,1895.6333339956473,120.0
1781302207,20,,Aggregated,9.600000,0.000000,18,70,230,320,1700,22000,31000,31000,31000,31000,31000,179,0,83,3176.601446971776,1.1677499933284707,31092.635305998556,76.86033519553072
1781302208,20,GET,/api/load/cpu [GET],2.800000,0.000000,34,70,320,350,710,1200,1500,1500,1500,1500,1500,58,0,320.0,2185.7760815347037,8.288332996016834,10795.745088995318,45.0
1781302208,20,GET,/api/load/memory [GET],4.400000,0.000000,20,200,890,1900,22000,31000,31000,31000,31000,31000,31000,59,0,86,7255.410156490467,3.145333997963462,31092.635305998556,52.0
