Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781332243,10,GET,/api/products [GET],0.400000,0.000000,320,320,560,560,560,560,560,560,560,560,560,21,0,260.0,299.70846847676773,65.69920799665852,686.554709005577,120.0
1781332243,10,,Aggregated,1.200000,0.000000,3100,3400,3600,3600,5200,5200,5200,5200,5200,5200,5200,39,0,600.0,2418.470032179567,65.69920799665852,7929.671669997333,85.38461538461539
1781332244,10,GET,/api/load/cpu-heavy [GET],0.900000,0.000000,3100,3400,3600,3600,5200,5200,5200,5200,5200,5200,5200,19,0,3800.0,4745.137493473426,2131.1589590040967,7929.671669997333,45.0
1781332244,10,GET,/api/products [GET],0.400000,0.000000,320,320,560,560,560,560,560,560,560,560,560,21,0,260.0,299.70846847676773,65.69920799665852,686.554709005577,120.0
1781332244,10,,Aggregated,1.300000,0.000000,2800,3400,3600,3600,3600,5200,5200,5200,5200,5200,5200,40,0,600.0,2411.28725535018,65.69920799665852,7929.671669997333,84.375
1781332245,10,GET,/api/load/cpu-heavy [GET],0.900000,0.000000,3100,3400,3600,3600,3600,3600,3600,3600,3600,3600,3600,19,0,3800.0,4745.137493473426,2131.1589590040967,7929.671669997333,45.0
1781332245,10,GET,/api/products [GET],0.400000,0.000000,320,320,320,320,320,320,320,320,320,320,320,21,0,260.0,299.70846847676773,65.69920799665852,686.554709005577,120.0
1781332245,10,,Aggregated,1.300000,0.000000,2800,3100,3400,3600,3600,3600,3600,3600,3600,3600,3600,40,0,600.0,2411.28725535018,65.69920799665852,7929.671669997333,84.375
1781332246,10,GET,/api/load/cpu-heavy [GET],0.900000,0.000000,3100,3400,3600,3600,3600,3600,3600,3600,3600,3600,3600,19,0,3800.0,4745.137493473426,2131.1589590040967,7929.671669997333,45.0
1781332246,10,GET,/api/products [GET],0.400000,0.000000,320,320,320,320,320,320,320,320,320,320,320,21,0,260.0,299.70846847676773,65.69920799665852,686.554709005577,120.0
