Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781363843,10,GET,/api/load/memory-heavy [GET],2.500000,0.000000,13,69,110,350,530,830,970,970,970,970,970,37,0,15,257.22711156747727,3.6176659996272065,3590.5650009990495,52.0
1781363843,10,GET,/api/products [GET],4.900000,0.000000,4,4,5,19,130,200,460,490,490,490,490,86,0,4,94.0882893024367,0.8568750017730054,749.9520419987675,120.0
1781363843,10,,Aggregated,12.100000,0.000000,15,72,140,240,530,760,2900,3000,3100,3100,3100,188,0,49,872.4367289308809,0.8568750017730054,13663.38729799827,80.68617021276596
1781363844,10,GET,/api/load/cpu-heavy [GET],4.500000,0.000000,79,170,250,280,570,700,760,780,780,780,780,71,0,200.0,2064.5679217888473,9.820625000429573,13663.38729799827,45.0
1781363844,10,GET,/api/load/memory-heavy [GET],2.900000,0.000000,12,26,69,76,470,530,670,670,670,670,670,43,0,15,224.119098906877,3.6176659996272065,3590.5650009990495,52.0
1781363844,10,GET,/api/products [GET],5.400000,0.000000,3,4,5,5,51,120,190,280,280,280,280,90,0,4,90.24732182232482,0.8568750017730054,749.9520419987675,120.0
1781363844,10,,Aggregated,12.800000,0.000000,13,28,79,110,280,530,670,760,780,780,780,204,0,26,805.6063856079074,0.8568750017730054,13663.38729799827,79.56372549019608
1781363845,10,GET,/api/load/cpu-heavy [GET],5.100000,0.000000,49,83,140,200,280,400,570,570,570,570,570,80,0,110.0,1835.7603264251793,9.820625000429573,13663.38729799827,45.0
1781363845,10,GET,/api/load/memory-heavy [GET],3.200000,0.000000,9,21,28,62,81,350,470,470,470,470,470,46,0,13,211.46036871726645,3.6176659996272065,3590.5650009990495,52.0
1781363845,10,GET,/api/products [GET],6.100000,0.000000,3,4,4,5,51,120,190,280,280,280,280,97,0,4,83.93473588666049,0.8568750017730054,749.9520419987675,120.0
1781363845,10,,Aggregated,14.400000,0.000000,11,22,51,72,170,280,400,570,570,570,570,223,0,22,738.6980827623976,0.8568750017730054,13663.38729799827,79.06726457399103
1781363846,10,GET,/api/load/cpu-heavy [GET],5.400000,0.000000,24,63,87,110,210,250,260,280,280,280,280,83,0,110.0,1769.9715616146427,9.820625000429573,13663.38729799827,45.0
