Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781561068,20,GET,/api/products/{id} [GET],0.400000,0.400000,2,2,3,3,3,3,3,3,3,3,3,9,9,3,3.6917390001084036,1.2927099960506894,8.456836003460921,0.0
1781561068,20,,Aggregated,1.000000,1.000000,2,2,2,3,14,14,14,14,14,14,14,31,31,3,3.8414988709020337,1.2927099960506894,16.705347996321507,0.0
1781561069,20,GET,/api/load/mixed [GET],0.200000,0.200000,14,14,14,14,14,14,14,14,14,14,14,7,7,3,6.676086569703849,1.5738769943709485,16.705347996321507,0.0
1781561069,20,GET,/api/products [GET],0.400000,0.400000,2,2,2,2,3,3,3,3,3,3,3,16,16,2,2.531202500449581,1.3710319981328212,5.224620996159501,0.0
1781561069,20,GET,/api/products/{id} [GET],0.400000,0.400000,2,2,2,2,2,2,2,2,2,2,2,9,9,3,3.6917390001084036,1.2927099960506894,8.456836003460921,0.0
1781561069,20,,Aggregated,1.000000,1.000000,2,2,2,2,14,14,14,14,14,14,14,32,32,2,3.764296781127996,1.2927099960506894,16.705347996321507,0.0
1781561070,20,GET,/api/load/mixed [GET],0.200000,0.200000,14,14,14,14,14,14,14,14,14,14,14,7,7,3,6.676086569703849,1.5738769943709485,16.705347996321507,0.0
1781561070,20,GET,/api/products [GET],0.500000,0.500000,2,2,2,2,3,3,3,3,3,3,3,17,17,2,2.5873530004687115,1.3710319981328212,5.224620996159501,0.0
1781561070,20,GET,/api/products/{id} [GET],0.300000,0.300000,2,2,2,2,2,2,2,2,2,2,2,9,9,3,3.6917390001084036,1.2927099960506894,8.456836003460921,0.0
1781561070,20,,Aggregated,1.000000,1.000000,2,2,2,2,3,3,3,3,3,3,3,33,33,3,3.755856302935475,1.2927099960506894,16.705347996321507,0.0
1781561071,20,GET,/api/load/mixed [GET],0.200000,0.200000,2,2,2,2,2,2,2,2,2,2,2,7,7,3,6.676086569703849,1.5738769943709485,16.705347996321507,0.0
