Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781579848,10,GET,/api/load/cpu-heavy [GET],6.800000,0.000000,19,59,120,150,200,260,340,340,340,340,340,188,0,23,300.2723262230729,10.387762988102622,3464.520982000977,45.0
1781579848,10,GET,/api/load/memory-heavy [GET],3.400000,0.000000,8,33,61,66,100,110,210,210,210,210,210,89,0,9,157.25565488790974,4.9015860131476074,3358.076082993648,52.0
1781579848,10,GET,/api/products [GET],6.800000,0.000000,3,3,11,15,52,68,83,110,110,110,110,205,0,4,36.73290789252283,1.4038079971214756,462.6592169952346,120.0
1781579848,10,,Aggregated,17.000000,0.000000,11,19,50,67,120,190,260,340,340,340,340,482,0,14,161.77841645835863,1.4038079971214756,3464.520982000977,78.19087136929461
1781579849,10,GET,/api/load/cpu-heavy [GET],7.100000,0.000000,22,62,120,150,200,260,340,340,340,340,340,193,0,23,293.61355432616534,10.387762988102622,3464.520982000977,45.0
1781579849,10,GET,/api/load/memory-heavy [GET],3.300000,0.000000,8,28,61,66,100,110,210,210,210,210,210,94,0,9,149.44522662807822,4.9015860131476074,3358.076082993648,52.0
1781579849,10,GET,/api/products [GET],6.700000,0.000000,3,4,11,15,52,68,83,110,110,110,110,211,0,4,35.851491796144096,1.4038079971214756,462.6592169952346,120.0
1781579849,10,,Aggregated,17.100000,0.000000,11,23,52,68,120,190,260,340,340,340,340,498,0,13,157.18861858830456,1.4038079971214756,3464.520982000977,78.09839357429719
1781579850,10,GET,/api/load/cpu-heavy [GET],6.700000,0.000000,32,110,150,170,210,260,340,340,340,340,340,197,0,31,291.38139023324106,10.387762988102622,3464.520982000977,45.0
1781579850,10,GET,/api/load/memory-heavy [GET],3.400000,0.000000,8,37,63,78,95,110,210,210,210,210,210,101,0,10,144.10793303992105,4.9015860131476074,3358.076082993648,52.0
1781579850,10,GET,/api/products [GET],6.800000,0.000000,3,10,14,31,67,90,150,190,190,190,190,221,0,4,36.95694481875227,1.4038079971214756,462.6592169952346,120.0
1781579850,10,,Aggregated,16.900000,0.000000,12,34,63,90,160,200,260,340,340,340,340,519,0,14,154.38250465881458,1.4038079971214756,3464.520982000977,78.29865125240848
1781579851,10,GET,/api/load/cpu-heavy [GET],6.900000,0.000000,32,110,150,170,210,260,340,340,340,340,340,203,0,22,283.1037422312937,10.387762988102622,3464.520982000977,45.0
1781579851,10,GET,/api/load/memory-heavy [GET],3.900000,0.000000,8,37,63,78,95,110,210,210,210,210,210,106,0,9,137.61498402850262,4.7428229881916195,3358.076082993648,52.0
1781579851,10,GET,/api/products [GET],6.400000,0.000000,3,8,14,23,67,90,150,190,190,190,190,228,0,4,35.884580403306465,1.4038079971214756,462.6592169952346,120.0
1781579851,10,,Aggregated,17.200000,0.000000,11,33,63,87,150,200,260,340,340,340,340,537,0,13,149.42073056224913,1.4038079971214756,3464.520982000977,78.22532588454376
1781579852,10,GET,/api/load/cpu-heavy [GET],6.800000,0.000000,34,120,150,170,210,260,340,340,340,340,340,207,0,19,277.8644902316841,10.387762988102622,3464.520982000977,45.0
